1479927857,429566070
1479927857,429566025
1479927857,679516574
1479927857,1479927851
1479928272,4391186541
1479928272,4391186542
1479928272,1478533265
1479928273,4391186542
1479928273,7387786635
1479928273,1478533269
1479928278,1478533265
1479928324,265859656
1479928324,7387786634
1479928329,1276666961
1479928329,7387786631
1479929157,1997340011
1479929157,1914803015
1479929157,3545086918
1479929162,259749102
1479931004,437023694
1479931004,437023709
1479931004,372152480
1479933400,1481743027
1479933400,1479933412
1479933400,254475467
1479933404,1481743027
1479933404,1479933409
1479933404,1479933407
1479933407,1479933404
1479933407,1589993110
1479933407,1479933409
1479933409,1479933404
1479933409,1479933416
1479933409,1479933407
1479933412,1481743028
1479933412,20650230
1479933412,1479933400
1479933414,1479933416
1479933414,1479933416
1479933414,1481743028
1479933416,1479933414
1479933416,1479933414
1479933416,1479933409
1479934475,259748259
1479934475,259748233
1479934475,1478533290
1479934478,259748259
1479934478,1479934481
1479934478,259748233
1479934480,1478533294
1479934480,1478533292
1479934480,1478539800
1479934481,1478533294
1479934481,1753994011
1479934481,1479934478
1479938268,1727168612
1479938268,1727168630
1479938268,1727162036
1479938268,1727161988
1479938282,565592107
1479938282,1479938289
1479938282,6625547824
1479938289,259747714
1479938289,259747755
1479938289,1479938290
1479938289,1479938282
1479938290,259746996
1479938290,20650216
1479938290,1481722305
1479938290,1479938289
1479938292,259747988
1479938292,1479938293
1479938292,259747984
1479938292,1481722305
1479938293,1481723109
1479938293,1479938292
1479938293,1481723107
1479938300,2602463550
1479938300,2602463548
1479938300,20650218
1479938300,2602463223
1479938323,1475684121
1479938323,259749600
1479938323,1479938334
1479938323,2602463550
1479938334,259749741
1479938334,1478663169
1479938334,1479946417
1479938334,1479938323
1479938338,1478662795
1479938338,1479938340
1479938338,1479946418
1479938340,1479946419
1479938340,1479938338
1479938340,1478662810
1479942920,1481723105
1479942920,1481723106
1479942920,20650217
1479942920,1481737405
1479942922,1589993301
1479942922,2602463544
1479942922,1479942932
1479942932,81665069
1479942932,1479944620
1479942932,1479942922
1479942932,81667176
1479944620,259749191
1479944620,20650222
1479944620,1753994013
1479944620,1479942932
1479944623,1479944627
1479944623,1753994013
1479944623,1478662786
1479944627,1478662793
1479944627,1479944633
1479944627,1479944623
1479944633,1479944627
1479944633,1753994016
1479944633,2082851871
1479944633,2082851860
1479944637,1478662796
1479944637,2386981359
1479944637,2082851871
1479944637,2386978619
1479944641,2386978625
1479944641,2386978619
1479944641,429563995
1479944641,1754010958
1479946417,1479946418
1479946417,1479938334
1479946417,2287607434
1479946418,1753994017
1479946418,1479938338
1479946418,1479946417
1479946418,1754033679
1479946419,2386979735
1479946419,1479938340
1479946419,1753994018
1479946419,4328465372
1479947545,1479947547
1479947547,429565225
1479947547,429565051
1479947547,1479947545
1479952879,1479952883
1479952883,1479952885
1479952883,3930705653
1479952883,1479952882
1479952885,2252649994
1479952885,2252596187
1479952885,1479952883
1479952885,2252660174
1481565929,1481569420
1481565972,253159221
1481565972,1481565995
1481565972,253159216
1481565992,254474927
1481565992,1481569414
1481565992,1481569420
1481565992,1995708574
1481565994,1995708574
1481565994,1995709129
1481565994,254474870
1481565994,431004772
1481565995,1481565972
1481565995,7443888487
1481565995,254474929
1481565995,254475357
1481565996,254474929
1481565996,1481565999
1481565996,7443888487
1481565996,7443871358
1481565999,1481572607
1481565999,1481565996
1481565999,254474930
1481565999,1995706825
1481566001,7443871357
1481566001,7443871355
1481566001,253159224
1481566001,253159999
1481569407,1481569413
1481569413,1481569420
1481569413,1481569414
1481569413,1481569407
1481569414,1481565992
1481569414,254474869
1481569414,1481569413
1481569414,1995708574
1481569420,1481565992
1481569420,1481569413
1481569420,1481565929
1481572602,254474930
1481572602,254475071
1481572602,1481572603
1481572603,1481572602
1481572603,1481856504
1481572603,1481572606
1481572606,254474930
1481572606,1481572607
1481572606,2003442932
1481572606,1481572603
1481572607,1481565999
1481572607,1481572606
1481572607,2003442932
1481572607,1727161954
1481572609,254474933
1481572609,253158970
1481572609,1727161957
1481572609,1727161954
1481585377,1481585379
1481585377,431003245
1481585377,431003245
1481585379,1475689035
1481585379,5295791522
1481585379,1481585377
1481593373,1481602919
1481593373,1475666392
1481593373,1481593377
1481593377,565592107
1481593377,1481593380
1481593377,1481593373
1481593377,1481593386
1481593380,565592107
1481593380,1481593377
1481593380,1481593382
1481593382,1481593380
1481593382,436107794
1481593382,1481593389
1481593386,1481593389
1481593386,1481593391
1481593386,1481593377
1481593389,1481593386
1481593389,1481593382
1481593389,1481593391
1481593391,1481593392
1481593391,1481593389
1481593391,1481593386
1481593392,1481593391
1481595376,386805304
1481597458,1481621727
1481597458,431004749
1481597458,1481693851
1481597461,1481694982
1481597461,1481689950
1481597461,1481689949
1481597463,1481693900
1481597463,1481689948
1481597463,1481689949
1481597466,1481693907
1481597466,1481693905
1481597466,1481689950
1481602913,254475072
1481602913,254475344
1481602913,1727161986
1481602919,1727168626
1481602919,1727168632
1481602919,1481593373
1481602919,6625547824
1481602922,1481681520
1481616331,1481681514
1481616331,1481681521
1481616331,1481616332
1481616332,1475666392
1481616332,1481616344
1481616332,1481616331
1481616332,1481616333
1481616333,1481616332
1481616333,1481616334
1481616333,1481616334
1481616334,1481616333
1481616334,1481616333
1481616334,1481616339
1481616339,1481616343
1481616339,1481616334
1481616339,1481616347
1481616342,1481681521
1481616342,259746918
1481616342,1481616344
1481616343,1481616346
1481616343,1481616339
1481616343,1481616344
1481616344,1481616332
1481616344,1475666393
1481616344,1481616342
1481616344,1481616343
1481616346,1481616343
1481616347,1481616339
1481621724,1995706819
1481621724,1995706830
1481621724,253158970
1481621724,253159224
1481621725,431004780
1481621725,431004778
1481621725,1995706830
1481621725,1481621727
1481621727,431004751
1481621727,1481597458
1481621727,1481693873
1481621727,1481621725
1481621729,431003372
1481621729,1481693909
1481621729,1481689952
1481621729,1481686319
1481621734,431003280
1481621734,1481686319
1481621734,1481686321
1481621734,431003395
1481624147,431004780
1481624147,1481624148
1481624147,431004784
1481624147,1727161957
1481624148,431004781
1481624148,431004751
1481624148,1481689954
1481624148,1481624147
1481624149,431003372
1481624149,1481689954
1481624149,431004781
1481624149,2336593208
1481624156,1327052440
1481624156,1327052457
1481624156,1481749918
1481624156,2336593214
1481624158,431003915
1481624158,1481749919
1481624158,1481749918
1481624158,431003615
1481624163,431003801
1481624163,431003601
1481624163,1481747437
1481624163,1481747433
1481625628,1481753520
1481625628,431003535
1481625628,1481753506
1481625635,431004771
1481625635,431003267
1481625635,1481685240
1481625635,1481685238
1481625637,431003267
1481625637,1481636329
1481625637,431003742
1481625662,431003969
1481625662,1481688181
1481625662,1481686323
1481625662,1481686322
1481633801,431004799
1481633801,431004785
1481633801,1995709129
1481633801,1481633805
1481633805,431004773
1481633805,1481689935
1481633805,1481633801
1481633805,1481689938
1481633811,431004782
1481633811,431004788
1481633811,1481689938
1481633811,1481636329
1481633813,1481689947
1481633813,431004782
1481633813,1481685238
1481636329,1481633811
1481636329,1481625637
1481636329,1481756378
1481636329,1481753520
1481636336,431003742
1481636336,1481756378
1481636336,1481756383
1481636336,1481753527
1481638849,418973730
1481644923,911327846
1481644923,1481644926
1481644923,911327856
1481644926,1481644923
1481656178,1481656178
1481656178,1481656178
1481656178,261685412
1481665867,1752679708
1481665867,2217333033
1481665870,689777970
1481665870,689777969
1481665870,1752679707
1481665885,1481665894
1481665885,1481665894
1481665885,689777970
1481665892,689777967
1481665892,689777967
1481665892,689777966
1481665894,1481665885
1481665894,1481665885
1481665894,1481665909
1481665909,689777966
1481665909,1481665915
1481665909,1481665894
1481665912,689777966
1481665915,1481665909
1481670310,1481670315
1481670310,431003320
1481670310,1481670320
1481670315,1481670325
1481670315,1481670325
1481670315,1481670310
1481670315,2057047379
1481670320,1481670330
1481670320,1481670331
1481670320,1481670310
1481670325,1481673074
1481670325,1481670315
1481670325,1481670315
1481670330,1481670320
1481670331,1481670320
1481673074,1481673090
1481673074,1481673090
1481673074,1481670325
1481673074,2057047383
1481673078,1481673091
1481673090,2057047386
1481673090,1481673074
1481673090,1481673074
1481673091,2057048165
1481673091,2057047386
1481673091,1481673078
1481675015,1481675022
1481675015,1481675017
1481675015,1481675026
1481675017,1481675024
1481675017,1481675034
1481675017,1481675015
1481675022,1481675015
1481675022,1481675029
1481675022,1481675035
1481675024,1481675029
1481675024,1481675017
1481675024,1481675033
1481675026,1481675015
1481675029,1481675022
1481675029,1481675024
1481675029,1481675035
1481675029,1481675036
1481675033,1481675024
1481675033,1481675036
1481675033,1481675034
1481675034,1481675037
1481675034,1481675017
1481675034,1481675033
1481675035,1481675029
1481675035,1481675022
1481675035,1481675036
1481675036,1481675029
1481675036,1481675033
1481675036,1481675035
1481675037,1481675034
1481675037,1481756364
1481675037,1481756405
1481678900,431003697
1481678900,1481678901
1481678900,1481685240
1481678901,431003241
1481678901,1481686322
1481678901,1481678900
1481678903,431003828
1481678903,431003697
1481678903,1481756383
1481678903,1481678915
1481678904,431003828
1481678904,431003241
1481678904,1481747437
1481678904,1481678917
1481678915,431003709
1481678915,1481678903
1481678915,1481756403
1481678917,431003995
1481678917,431003709
1481678917,1481678904
1481681506,1481681519
1481681506,1481681508
1481681506,1481681510
1481681508,1481681508
1481681508,1481681508
1481681508,1481681506
1481681510,1481681520
1481681510,1481681514
1481681510,1727162036
1481681510,1481681506
1481681514,259747695
1481681514,1481616331
1481681514,1481681510
1481681518,1481681519
1481681519,1481681506
1481681519,1481681520
1481681519,1481681518
1481681520,1481681510
1481681520,1481602922
1481681520,1481681519
1481681520,1481681521
1481681521,1481616331
1481681521,1481616342
1481681521,1481681520
1481682612,431004797
1481682612,431004771
1481682612,1481685243
1481682615,431004797
1481682615,1481685245
1481682615,431003873
1481682638,431003119
1481682638,1481686313
1481682638,1481688167
1481682640,431003119
1481682640,1481688175
1481682640,1481686318
1481685238,1481625635
1481685238,1481633813
1481685238,1481689955
1481685240,1481625635
1481685240,1481688140
1481685240,1481678900
1481685241,431004771
1481685241,1481688140
1481685241,1481688142
1481685241,1481686317
1481685243,1481682612
1481685243,1481688142
1481685243,1481685244
1481685243,1481688175
1481685244,431004797
1481685244,1481685243
1481685244,1481685245
1481685244,1481688171
1481685245,1481682615
1481685245,1481685244
1481685245,1481688167
1481685245,1481688154
1481685247,431003873
1481685247,1481689956
1481685247,1481689955
1481685247,431004768
1481686313,1481682638
1481686313,431003395
1481686313,1481688154
1481686313,1481688156
1481686317,431003447
1481686317,1481688178
1481686317,1481685241
1481686318,431003447
1481686318,1481688190
